stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\gabri\source\repos\MyProject\x64\Debug\allegro5.cfg r
display  D   display_settings.c:214  debug_display_settings           [   0.49777] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.49944] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50174] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50222] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50234] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50248] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50259] color: 16 (rgba 5650), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50270] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50279] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50287] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50294] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50307] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50352] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50369] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [   0.50467] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [   0.50530] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1677 d3d_create_display_internals     [   0.50568] Trying format 0.
d3d      I         d3d_disp.cpp:1353 d3d_display_thread_proc          [   0.50707] Chose a display format: 23
d3d      I         d3d_disp.cpp:1422 d3d_display_thread_proc          [   0.50744] Normal window.
d3d      I         d3d_disp.cpp:786  d3d_create_device                [   0.60376] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:848  d3d_create_device                [   0.69586] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:856  d3d_create_device                [   0.69749] Success
d3d      D         d3d_disp.cpp:1703 d3d_create_display_internals     [   0.69868] Resumed after wait.
d3d      I         d3d_disp.cpp:1736 d3d_create_display_internals     [   0.69901] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1767 d3d_create_display_internals     [   0.69922] Returning d3d_display: 000001926EEC8960
d3d      D         d3d_disp.cpp:1792 d3d_create_display_locked        [   0.69944] al_display=000001926EEC8960
d3d      D         d3d_disp.cpp:1793 d3d_create_display_locked        [   0.69969] al_display->vt=000001926EEBE720
audio-dsound I           dsound.cpp:275  _dsound_open                     [   0.71307] Starting DirectSound...
audio-dsound D           dsound.cpp:288  _dsound_open                     [   0.90167] DirectSoundCreate8 succeeded
audio-dsound I           dsound.cpp:77   get_window                       [   0.90188] Using desktop window: 0000000000010010
audio    I              audio.c:391  do_install_audio                 [   0.90418] Using DirectSound driver
audio-dsound D           dsound.cpp:322  _dsound_allocate_voice           [   0.90496] Allocating voice
audio-dsound D           dsound.cpp:381  _dsound_allocate_voice           [   0.90512] Allocated voice
dtor     D               dtor.c:196  _al_register_destructor          [   0.90520] added dtor for voice 000001926EF06F30, func 00007FFECFC11177
dtor     D               dtor.c:196  _al_register_destructor          [   0.90588] added dtor for mixer 0000019272C06830, func 00007FFECFC11497
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [   0.90600] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [   0.90620] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [   0.91158] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [   0.91201] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [   0.91333] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [   0.91352] added dtor for sample_instance 0000019272AAC5E0, func 00007FFECFC11235
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.91394] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91403] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91412] 
dtor     D               dtor.c:196  _al_register_destructor          [   0.91422] added dtor for sample_instance 00000192751F6AF0, func 00007FFECFC11235
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.91438] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91452] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91486] 
dtor     D               dtor.c:196  _al_register_destructor          [   0.91554] added dtor for sample_instance 0000019272C1C850, func 00007FFECFC11235
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.91584] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91599] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91605] 
dtor     D               dtor.c:196  _al_register_destructor          [   0.91617] added dtor for sample_instance 0000019272C1CC10, func 00007FFECFC11235
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [   0.91626] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91635] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [   0.91646] 
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.92307] opening prisma.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.93145] opening prisma.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.93876] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.93962] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.93972] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.93984] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.93994] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.94017] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.94028] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.94035] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.94041] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.94047] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.94053] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.94059] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.94066] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.94245] added dtor for bitmap 000001926D415DE0, func 00007FFE47831190
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.95193] opening prisma_claro.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.95402] opening prisma_claro.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95460] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95470] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95483] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95499] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95507] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95517] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95523] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95529] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.95537] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.95544] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.95554] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.95566] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.95580] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.95686] added dtor for bitmap 000001926D4182B0, func 00007FFE47831190
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.99362] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.99470] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.99638] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.99753] _al_d3d_sync_bitmap (video) ref count == 1
