stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening C:\Users\gabri\source\repos\MyProject\x64\Debug\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.22672] added dtor for sub_bitmap 0000024A65908CB0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22678] added dtor for sub_bitmap 0000024A659088D0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22685] added dtor for sub_bitmap 0000024A65904500, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22692] added dtor for sub_bitmap 0000024A65905C40, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22703] added dtor for sub_bitmap 0000024A659048E0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22711] added dtor for sub_bitmap 0000024A65903D40, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22719] added dtor for sub_bitmap 0000024A65907190, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22728] added dtor for sub_bitmap 0000024A659084F0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22736] added dtor for sub_bitmap 0000024A65904CC0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22775] added dtor for sub_bitmap 0000024A65908110, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22785] added dtor for sub_bitmap 0000024A659086E0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22817] added dtor for sub_bitmap 0000024A65908EA0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22825] added dtor for sub_bitmap 0000024A65905A50, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22835] added dtor for sub_bitmap 0000024A65903F30, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22845] added dtor for sub_bitmap 0000024A65902410, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22878] added dtor for sub_bitmap 0000024A659027F0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22928] added dtor for sub_bitmap 0000024A659069D0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.22998] added dtor for sub_bitmap 0000024A65904EB0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23039] added dtor for sub_bitmap 0000024A65904AD0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23070] added dtor for sub_bitmap 0000024A659065F0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23129] added dtor for sub_bitmap 0000024A659031A0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23177] added dtor for sub_bitmap 0000024A659067E0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23232] added dtor for sub_bitmap 0000024A65906BC0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23297] added dtor for sub_bitmap 0000024A65907D30, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23314] added dtor for sub_bitmap 0000024A65905670, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23327] added dtor for sub_bitmap 0000024A65903580, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23333] added dtor for sub_bitmap 0000024A65909090, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23342] added dtor for sub_bitmap 0000024A659029E0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23352] added dtor for sub_bitmap 0000024A65907B40, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23365] added dtor for sub_bitmap 0000024A65909280, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23380] added dtor for sub_bitmap 0000024A65904120, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23389] added dtor for sub_bitmap 0000024A65909470, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23400] added dtor for sub_bitmap 0000024A65909660, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23408] added dtor for sub_bitmap 0000024A65909850, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23440] added dtor for sub_bitmap 0000024A65902BD0, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.23449] added dtor for sub_bitmap 0000024A65905290, func 00007FF948C91190
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.23459] removed dtor for bitmap 0000024A652A2C10
dtor     D               dtor.c:196  _al_register_destructor          [   0.23470] added dtor for font 0000024A65140E30, func 00007FF9801D129E
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.23480] removed dtor for bitmap 0000024A65288EF0
dtor     D               dtor.c:196  _al_register_destructor          [   0.23497] added dtor for timer 0000024A5F61FF60, func 00007FF948C91050
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.23511] opening prisma.png rb
stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.23565] opening prisma.png rb
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23601] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23610] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23616] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23621] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23626] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23630] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23635] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23640] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [   0.23647] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [   0.23655] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [   0.23661] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [   0.23667] Found a format
d3d      I         d3d_disp.cpp:2386 d3d_create_bitmap                [   0.23672] Chose bitmap format 9
dtor     D               dtor.c:196  _al_register_destructor          [   0.23753] added dtor for bitmap 0000024A65905480, func 00007FF948C91190
dtor     D               dtor.c:196  _al_register_destructor          [   0.24209] added dtor for queue 0000024A5F641520, func 00007FF948C91C53
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.30528] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.30553] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.30663] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.30689] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85108] removed dtor for font 0000024A65140E30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85145] removed dtor for sub_bitmap 0000024A6530A920
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85158] removed dtor for sub_bitmap 0000024A6530AB10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85169] removed dtor for sub_bitmap 0000024A6530AD00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85180] removed dtor for sub_bitmap 0000024A6530AEF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85189] removed dtor for sub_bitmap 0000024A6530B0E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85196] removed dtor for sub_bitmap 0000024A6530B2D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85204] removed dtor for sub_bitmap 0000024A6530B4C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85212] removed dtor for sub_bitmap 0000024A6530B6B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85220] removed dtor for sub_bitmap 0000024A6530B8A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85228] removed dtor for sub_bitmap 0000024A6530BA90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85237] removed dtor for sub_bitmap 0000024A6530BC80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85246] removed dtor for sub_bitmap 0000024A6530BE70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85255] removed dtor for sub_bitmap 0000024A6530CC50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85261] removed dtor for sub_bitmap 0000024A6530CE40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85268] removed dtor for sub_bitmap 0000024A6530CA60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85275] removed dtor for sub_bitmap 0000024A6530C2A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85282] removed dtor for sub_bitmap 0000024A6530C870
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85290] removed dtor for sub_bitmap 0000024A6530C490
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85297] removed dtor for sub_bitmap 0000024A6530C680
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85304] removed dtor for sub_bitmap 0000024A6530C0B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85313] removed dtor for sub_bitmap 0000024A658D0AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85322] removed dtor for sub_bitmap 0000024A658D02F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85332] removed dtor for sub_bitmap 0000024A658D08C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85340] removed dtor for sub_bitmap 0000024A658D06D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85349] removed dtor for sub_bitmap 0000024A658D0CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85355] removed dtor for sub_bitmap 0000024A658D04E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85363] removed dtor for sub_bitmap 0000024A658D0E90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85371] removed dtor for sub_bitmap 0000024A658D1460
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85379] removed dtor for sub_bitmap 0000024A658D1080
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85387] removed dtor for sub_bitmap 0000024A658D1270
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85395] removed dtor for sub_bitmap 0000024A658D1650
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85402] removed dtor for sub_bitmap 0000024A658D1840
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85435] removed dtor for sub_bitmap 0000024A658D1A30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85444] removed dtor for sub_bitmap 0000024A658D1C20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85452] removed dtor for sub_bitmap 0000024A658D1E10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85459] removed dtor for sub_bitmap 0000024A658D0100
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85466] removed dtor for sub_bitmap 0000024A658D3090
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85474] removed dtor for sub_bitmap 0000024A658D2EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85482] removed dtor for sub_bitmap 0000024A658D26E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85489] removed dtor for sub_bitmap 0000024A658D3850
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85497] removed dtor for sub_bitmap 0000024A658D2CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85504] removed dtor for sub_bitmap 0000024A658D3E20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85512] removed dtor for sub_bitmap 0000024A658D3470
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85520] removed dtor for sub_bitmap 0000024A658D3A40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85527] removed dtor for sub_bitmap 0000024A658D28D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85534] removed dtor for sub_bitmap 0000024A658D3280
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85551] removed dtor for sub_bitmap 0000024A658D3660
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85560] removed dtor for sub_bitmap 0000024A658D2AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85568] removed dtor for sub_bitmap 0000024A658D3C30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85574] removed dtor for sub_bitmap 0000024A658D2110
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85581] removed dtor for sub_bitmap 0000024A658D2300
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85588] removed dtor for sub_bitmap 0000024A658D24F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85596] removed dtor for sub_bitmap 0000024A658D7C50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85602] removed dtor for sub_bitmap 0000024A658D6CD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85607] removed dtor for sub_bitmap 0000024A658D6EC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85618] removed dtor for sub_bitmap 0000024A658D70B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85626] removed dtor for sub_bitmap 0000024A658D7870
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85643] removed dtor for sub_bitmap 0000024A658D6320
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85653] removed dtor for sub_bitmap 0000024A658D7680
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85659] removed dtor for sub_bitmap 0000024A658D7A60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85674] removed dtor for sub_bitmap 0000024A658D6510
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85683] removed dtor for sub_bitmap 0000024A658D7E40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85690] removed dtor for sub_bitmap 0000024A658D68F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85699] removed dtor for sub_bitmap 0000024A658D72A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85715] removed dtor for sub_bitmap 0000024A658D7490
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85724] removed dtor for sub_bitmap 0000024A658D6130
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85731] removed dtor for sub_bitmap 0000024A658D6700
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85738] removed dtor for sub_bitmap 0000024A658D6AE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85747] removed dtor for sub_bitmap 0000024A658D8520
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85756] removed dtor for sub_bitmap 0000024A658D8330
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85762] removed dtor for sub_bitmap 0000024A658D9A70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85768] removed dtor for sub_bitmap 0000024A658D9880
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85775] removed dtor for sub_bitmap 0000024A658D9E50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85781] removed dtor for sub_bitmap 0000024A658D8710
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85787] removed dtor for sub_bitmap 0000024A658D9690
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85793] removed dtor for sub_bitmap 0000024A658D9C60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85801] removed dtor for sub_bitmap 0000024A658D8900
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85808] removed dtor for sub_bitmap 0000024A658D90C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85815] removed dtor for sub_bitmap 0000024A658D92B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85822] removed dtor for sub_bitmap 0000024A658D8140
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85828] removed dtor for sub_bitmap 0000024A658D8AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85835] removed dtor for sub_bitmap 0000024A658D8CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85843] removed dtor for sub_bitmap 0000024A658D8ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85850] removed dtor for sub_bitmap 0000024A658D94A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85856] removed dtor for sub_bitmap 0000024A658DB890
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85863] removed dtor for sub_bitmap 0000024A658DAB00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85869] removed dtor for sub_bitmap 0000024A658DA720
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85875] removed dtor for sub_bitmap 0000024A658DA910
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85882] removed dtor for sub_bitmap 0000024A658DB2C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85887] removed dtor for sub_bitmap 0000024A658DB0D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85893] removed dtor for sub_bitmap 0000024A658DA530
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85899] removed dtor for sub_bitmap 0000024A658DACF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85905] removed dtor for sub_bitmap 0000024A658DB4B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85911] removed dtor for sub_bitmap 0000024A658DAEE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85917] removed dtor for sub_bitmap 0000024A658DB6A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85923] removed dtor for sub_bitmap 0000024A658DBA80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85929] removed dtor for sub_bitmap 0000024A658DBC70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85934] removed dtor for sub_bitmap 0000024A658DBE60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85940] removed dtor for sub_bitmap 0000024A658DA150
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85946] removed dtor for sub_bitmap 0000024A658DA340
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85952] removed dtor for sub_bitmap 0000024A658E4360
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85958] removed dtor for sub_bitmap 0000024A658E50F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85964] removed dtor for sub_bitmap 0000024A658E4550
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85969] removed dtor for sub_bitmap 0000024A658E4930
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85974] removed dtor for sub_bitmap 0000024A658E5E80
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85981] removed dtor for sub_bitmap 0000024A658E4740
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85987] removed dtor for sub_bitmap 0000024A658E4B20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.85993] removed dtor for sub_bitmap 0000024A658E4170
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86000] removed dtor for sub_bitmap 0000024A658E4D10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86007] removed dtor for sub_bitmap 0000024A658E56C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86013] removed dtor for sub_bitmap 0000024A658E52E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86018] removed dtor for sub_bitmap 0000024A658E5C90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86023] removed dtor for sub_bitmap 0000024A658E58B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86030] removed dtor for sub_bitmap 0000024A658E5AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86036] removed dtor for sub_bitmap 0000024A658E4F00
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86042] removed dtor for sub_bitmap 0000024A658E54D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86054] removed dtor for sub_bitmap 0000024A658E6F10
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86060] removed dtor for sub_bitmap 0000024A658E6D20
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86067] removed dtor for sub_bitmap 0000024A658E7E90
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86073] removed dtor for sub_bitmap 0000024A658E6560
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86079] removed dtor for sub_bitmap 0000024A658E7CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86086] removed dtor for sub_bitmap 0000024A658E7100
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86091] removed dtor for sub_bitmap 0000024A658E74E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86096] removed dtor for sub_bitmap 0000024A658E78C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86102] removed dtor for sub_bitmap 0000024A658E76D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86108] removed dtor for sub_bitmap 0000024A658E6180
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86114] removed dtor for sub_bitmap 0000024A658E7AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86119] removed dtor for sub_bitmap 0000024A658E6370
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86125] removed dtor for sub_bitmap 0000024A658E6750
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86131] removed dtor for sub_bitmap 0000024A658E72F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86137] removed dtor for sub_bitmap 0000024A658E6940
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86141] removed dtor for sub_bitmap 0000024A658E6B30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86148] removed dtor for sub_bitmap 0000024A658EA580
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86153] removed dtor for sub_bitmap 0000024A658EA960
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86159] removed dtor for sub_bitmap 0000024A658EB500
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86166] removed dtor for sub_bitmap 0000024A658EBCC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86173] removed dtor for sub_bitmap 0000024A658EA770
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86179] removed dtor for sub_bitmap 0000024A658EAD40
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86185] removed dtor for sub_bitmap 0000024A658EB8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86191] removed dtor for sub_bitmap 0000024A658EB120
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86197] removed dtor for sub_bitmap 0000024A658EAF30
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86202] removed dtor for sub_bitmap 0000024A658EAB50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86208] removed dtor for sub_bitmap 0000024A658EBAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86214] removed dtor for sub_bitmap 0000024A658EB310
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86220] removed dtor for sub_bitmap 0000024A658EBEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86226] removed dtor for sub_bitmap 0000024A658EB6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86232] removed dtor for sub_bitmap 0000024A658EA1A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86237] removed dtor for sub_bitmap 0000024A658EA390
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86243] removed dtor for sub_bitmap 0000024A658EF140
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86248] removed dtor for sub_bitmap 0000024A658F00C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86255] removed dtor for sub_bitmap 0000024A658F19F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86261] removed dtor for sub_bitmap 0000024A658EF710
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86268] removed dtor for sub_bitmap 0000024A658EE3B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86274] removed dtor for sub_bitmap 0000024A658EFAF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86279] removed dtor for sub_bitmap 0000024A658EE5A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86285] removed dtor for sub_bitmap 0000024A658EF520
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86291] removed dtor for sub_bitmap 0000024A658F04A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86297] removed dtor for sub_bitmap 0000024A658EFCE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86303] removed dtor for sub_bitmap 0000024A658F1610
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86308] removed dtor for sub_bitmap 0000024A658EEB70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86314] removed dtor for sub_bitmap 0000024A658F0C60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86320] removed dtor for sub_bitmap 0000024A658EED60
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86326] removed dtor for sub_bitmap 0000024A658F1800
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86332] removed dtor for sub_bitmap 0000024A658F1BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86337] removed dtor for sub_bitmap 0000024A658F1420
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86343] removed dtor for sub_bitmap 0000024A658F1DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86349] removed dtor for sub_bitmap 0000024A658EE980
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86354] removed dtor for sub_bitmap 0000024A658EE790
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86360] removed dtor for sub_bitmap 0000024A658EE1C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86366] removed dtor for sub_bitmap 0000024A658EEF50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86372] removed dtor for sub_bitmap 0000024A658EF330
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86378] removed dtor for sub_bitmap 0000024A658EFED0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86384] removed dtor for sub_bitmap 0000024A658EF900
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86390] removed dtor for sub_bitmap 0000024A658F02B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86395] removed dtor for sub_bitmap 0000024A658F0E50
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86400] removed dtor for sub_bitmap 0000024A658F0690
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86405] removed dtor for sub_bitmap 0000024A658F0880
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86411] removed dtor for sub_bitmap 0000024A658F0A70
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86416] removed dtor for sub_bitmap 0000024A658F1040
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86422] removed dtor for sub_bitmap 0000024A658F1230
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86428] removed dtor for sub_bitmap 0000024A658F3CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86433] removed dtor for sub_bitmap 0000024A658F25B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86439] removed dtor for sub_bitmap 0000024A658F5240
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86444] removed dtor for sub_bitmap 0000024A658F3720
dtor     D               dtor.c:227  _al_unregister_destructor        [  20.86449] removed dtor for sub_bitmap 0000024A658F2F60
